"id","Means"
133709,2.18749997019768
133710,2.19583331545194
133711,2.19999998807907
133712,2.19999998807907
133713,2.19999998807907
133714,2.2124999910593
133715,2.25000000993411
133716,2.26666669050852
133717,2.26250001788139
133718,2.25416668256124
133719,2.24583334724108
133720,2.25416668256124
133721,2.25000001986822
133722,2.23333334922791
133723,2.23750001192093
133724,2.24583333730698
133725,2.25
133726,2.25
133727,2.25833334525426
133728,2.26666669050852
133729,2.26666669050852
133730,2.26666669050852
133731,2.26666669050852
133732,2.26666669050852
133733,2.26666669050852
133734,2.26666669050852
133735,2.26666669050852
133736,2.26666669050852
133737,2.26666669050852
133738,2.26666669050852
133739,2.26666669050852
133740,2.26666669050852
133741,2.26666669050852
133742,2.26666669050852
133743,2.26666669050852
133744,2.26666669050852
133745,2.27083335320155
133746,2.27500001589457
133747,2.2791666785876
133748,2.28333334128062
133749,2.28333334128062
133750,2.28333334128062
133751,2.28333334128062
133752,2.28750000397364
133753,2.29722221692403
133754,2.29999999205271
133755,2.29999999205271
133756,2.29999999205271
133757,2.29999999205271
133758,2.29999999205271
133759,2.29999999205271
133760,2.29999999205271
133761,2.29999999205271
133762,2.30833331743876
133763,2.31666664282481
133764,2.31666664282481
133765,2.31666664282481
133766,2.31666664282481
133767,2.31666664282481
133768,2.31666664282481
133769,2.32499996821086
133770,2.3333332935969
133771,2.3333332935969
133772,2.3333332935969
133773,2.3333332935969
133774,2.3333332935969
133775,2.3333332935969
133776,2.3333332935969
133777,2.3333332935969
133778,2.3333332935969
133779,2.3333332935969
133780,2.3333332935969
133781,2.3333332935969
133782,2.3333332935969
133783,2.3333332935969
133784,2.3333332935969
133785,2.3333332935969
133786,2.3333332935969
133787,2.33749995628993
133788,2.33749995628993
133789,2.33749995628993
133790,2.34166661898295
133791,2.33888884385427
133792,2.33749995628993
133793,2.34583328167597
133794,2.35416661202908
133795,2.36666661997636
133796,2.37499996026357
133797,2.3791666328907
133798,2.38333330551783
133799,2.39166663090388
133800,2.40833330154419
133801,2.41666664679845
133802,2.42083331942558
133803,2.44444444775581
133804,2.51250000298023
133805,2.63333334525426
133806,2.72500002384186
133807,2.72083336114884
133808,2.70833336313565
133809,2.7166666885217
133810,2.73750001192093
133811,2.73750001192093
133812,2.70416669050853
133813,2.66250001390775
133814,2.60833332935969
133815,2.54166667660077
133816,2.45833334657881
133817,2.43333333730698
133818,2.43333333730698
133819,2.43333333730698
133820,2.45416667560736
133821,2.50416667759419
133822,2.50833334028721
133823,2.45833333830039
133824,2.43333333730698
133825,2.43333333730698
133826,2.43333333730698
133827,2.43333333730698
133828,2.43333333730698
133829,2.43333333730698
133830,2.43333333730698
133831,2.43333333730698
133832,2.43333333730698
133833,2.43333333730698
133834,2.43333333730698
133835,2.43333333730698
133836,2.43333333730698
133837,2.43333333730698
133838,2.43333333730698
133839,2.43333333730698
133840,2.43333333730698
133841,2.43333333730698
133842,2.43333333730698
133843,2.43333333730698
133844,2.43333333730698
133845,2.43333333730698
133846,2.43333333730698
133847,2.43333333730698
133848,2.43333333730698
133849,2.43333333730698
133850,2.43333333730698
133851,2.43333333730698
133852,2.43333333730698
133853,2.43333333730698
133854,2.43333333730698
133855,2.43333333730698
133856,2.43333333730698
133857,2.43333333730698
133858,2.47083333631357
133859,2.5
133860,2.46250000099341
133861,2.43333333730698
133862,2.43333333730698
133863,2.43333333730698
133864,2.43333333730698
133865,2.4375
133866,2.44722221295039
133867,2.44999998807907
133868,2.45416665077209
133869,2.46249997615814
133870,2.46666663885117
133871,2.46666663885117
133872,2.46666663885117
133873,2.46666663885117
133874,2.46666663885117
133875,2.46666663885117
133876,2.46666663885117
133877,2.46666663885117
133878,2.46666663885117
133879,2.46944442060259
133880,2.47499998410543
133881,2.47916665673256
133882,2.49166666467985
133883,2.5
133884,2.5
133885,2.5
133886,2.5
133887,2.5
133888,2.5
133889,2.5
133890,2.5
133891,2.5
133892,2.5
133893,2.5
133894,2.5
133895,2.50416667262713
133896,2.51250001788139
133897,2.51666669050852
133898,2.51666669050852
133899,2.51666669050852
133900,2.51666669050852
133901,2.51666669050852
133902,2.52500001589457
133903,2.53333334128062
133904,2.53333334128062
133905,2.53333334128062
133906,2.53333334128062
133907,2.53333334128062
133908,2.53333334128062
133909,2.53333334128062
133910,2.53333334128062
133911,2.53333334128062
133912,2.53333334128062
133913,2.53333334128062
133914,2.53333334128062
133915,2.53333334128062
133916,2.53333334128062
133917,2.53333334128062
133918,2.53333334128062
133919,2.53333334128062
133920,2.53333334128062
133921,2.53333334128062
133922,2.53333334128062
133923,2.53333334128062
133924,2.53333334128062
133925,2.53333334128062
133926,2.53333334128062
133927,2.53333334128062
133928,2.53333334128062
133929,2.53333334128062
133930,2.53333334128062
133931,2.53333334128062
133932,2.53333334128062
133933,2.53333334128062
133934,2.53333334128062
133935,2.53333334128062
133936,2.53333334128062
133937,2.53333334128062
133938,2.53333334128062
133939,2.53333334128062
133940,2.53333334128062
133941,2.53750001390775
133942,2.55555557542377
133943,2.56666668256124
133944,2.56666668256124
133945,2.56666668256124
133946,2.56666668256124
133947,2.56666668256124
133948,2.56666668256124
133949,2.56666668256124
133950,2.56666668256124
133951,2.56666668256124
133952,2.56666668256124
133953,2.56666668256124
133954,2.56666668256124
133955,2.56666668256124
133956,2.56666668256124
133957,2.57083334525426
133958,2.58333333333333
133959,2.5958333214124
133960,2.59999998410543
133961,2.59999998410543
133962,2.59999998410543
133963,2.59999998410543
133964,2.59999998410543
133965,2.60416665673256
133966,2.61666666467985
133967,2.62222222487132
133968,2.61250000198682
133969,2.61250000198682
133970,2.625
133971,2.63333332538605
133972,2.625
133973,2.61666667461395
133974,2.61666667461395
133975,2.61666667461395
133976,2.61666667461395
133977,2.61666667461395
133978,2.61666667461395
133979,2.61666667461395
133980,2.62777777512868
133981,2.63333332538605
133982,2.63333332538605
133983,2.63333332538605
133984,2.63333332538605
133985,2.63333332538605
133986,2.63333332538605
133987,2.63333332538605
133988,2.63333332538605
133989,2.63333332538605
133990,2.63333332538605
133991,2.63333332538605
133992,2.63333332538605
133993,2.63333332538605
133994,2.63333332538605
133995,2.63333332538605
133996,2.63333332538605
133997,2.63333332538605
133998,2.63333332538605
133999,2.63333332538605
134000,2.63333332538605
134001,2.63333332538605
134002,2.63333332538605
134003,2.63333332538605
134004,2.63333332538605
134005,2.63333332538605
134006,2.63333332538605
134007,2.63333332538605
134008,2.63333332538605
134009,2.63333332538605
134010,2.63749998807907
134011,2.64583331346512
134012,2.64999997615814
134013,2.64999997615814
134014,2.64999997615814
134015,2.64999997615814
134016,2.64999997615814
134017,2.64999997615814
134018,2.65555553966098
134019,2.67500001192093
134020,2.69166670242945
134021,2.70000004768372
134022,2.70000004768372
134023,2.70000004768372
134024,2.70000004768372
134025,2.70000004768372
134026,2.70000004768372
134027,2.70000004768372
134028,2.70000004768372
134029,2.70000004768372
134030,2.70000004768372
134031,2.70000004768372
134032,2.70000004768372
134033,2.70000004768372
134034,2.70000004768372
134035,2.70000004768372
134036,2.70000004768372
134037,2.70000004768372
134038,2.70416671037674
134039,2.70833337306976
134040,2.70833337306976
134041,2.70833337306976
134042,2.70416671037674
134043,2.70000004768372
134047,2.71666669845581
134048,2.71666669845581
134049,2.71666669845581
134050,2.71666669845581
134051,2.71666669845581
134052,2.71666669845581
134053,2.71666669845581
134054,2.71666669845581
134199,1.74999998675452
134200,1.74999998675452
134201,1.74444442987442
134202,1.72777775592274
134203,1.72499997748269
134204,1.75277776850594
134205,1.77777778108915
134206,1.78055556284057
134207,1.78611111972067
134208,1.80000001192093
134209,1.80833334724108
134210,1.80555556880103
134211,1.78888889816072
134212,1.76481481834694
134213,1.75277777844005
134214,1.75277777844005
134215,1.77222222752041
134216,1.78611111972067
134217,1.79166667660077
134218,1.80000001192093
134219,1.80833334724108
134220,1.81388890412119
134221,1.81666668256124
134222,1.81666668256124
134223,1.81666668256124
134224,1.81666668256124
134225,1.8129629779745
134226,1.81111112568114
134227,1.81111112568114
134228,1.81111112568114
134229,1.81111112568114
134230,1.80833334724108
134231,1.80555556880103
134232,1.80555556880103
134233,1.80555556880103
134234,1.81111112568114
134235,1.81111112568114
134236,1.80000001192093
134237,1.79259260274746
134238,1.79166667660077
134239,1.80277779036098
134240,1.80833334724108
134241,1.81111112568114
134242,1.80833334724108
134243,1.80555556880103
134244,1.80833334724108
134245,1.80833334724108
134246,1.80555556880103
134247,1.79444445504083
134248,1.78055556284057
134249,1.77222222752041
134250,1.75925926146684
134251,1.75833333532015
134252,1.76111111376021
134253,1.76111111376021
134254,1.76388889220026
134255,1.76666667064031
134256,1.76666667064031
134257,1.76666667064031
134258,1.76666667064031
134259,1.77222222752041
134260,1.78333334128062
134261,1.79166667660077
134262,1.79444445504083
134263,1.79722223348088
134264,1.80000001192093
134265,1.80000001192093
134266,1.80277779036098
134267,1.80833334724108
134268,1.81388890412119
134269,1.81666668256124
134270,1.81666668256124
134271,1.81666668256124
134272,1.81666668256124
134273,1.81666668256124
134274,1.81666668256124
134275,1.8222222328186
134276,1.82777778307597
134277,1.83055555820465
134278,1.83611110846202
134279,1.84444443384806
134280,1.84999998410543
134281,1.84999998410543
134282,1.84999998410543
134283,1.84999998410543
134284,1.84999998410543
134285,1.84999998410543
134286,1.84999998410543
134287,1.84999998410543
134288,1.84999998410543
134289,1.84999998410543
134290,1.84999998410543
134291,1.84999998410543
134292,1.84999998410543
134293,1.85277776254548
134294,1.85833331942558
134295,1.86388887630569
134296,1.86666665474574
134297,1.86666665474574
134298,1.86666665474574
134299,1.86666665474574
134300,1.86666665474574
134301,1.86666665474574
134302,1.86944442987442
134303,1.87499998013179
134304,1.88055553038915
134305,1.88333330551783
134306,1.88333330551783
134307,1.88333330551783
134308,1.88333330551783
134309,1.88333330551783
134310,1.88333330551783
134311,1.88333330551783
134312,1.88333330551783
134313,1.88333330551783
134314,1.88333330551783
134315,1.88333330551783
134316,1.8888888657093
134317,1.89722220434083
134318,1.90833332472377
134319,1.92222223016951
134320,1.93055557542377
134321,1.93333335717519
134322,1.93333335717519
134323,1.93333335717519
134324,1.93333335717519
134325,1.93611113561524
134326,1.94074076634866
134327,1.94722224937545
134328,1.9500000278155
134329,1.9500000278155
134330,1.9500000278155
134331,1.9500000278155
134332,1.95277780294418
134333,1.95833335320155
134334,1.96388890345891
134335,1.9666666785876
134336,1.9666666785876
134337,1.9666666785876
134338,1.9666666785876
134339,1.9666666785876
134340,1.9666666785876
134341,1.9666666785876
134342,1.9722222354677
134343,1.98055557078786
134344,1.98333334922791
134345,1.98333334922791
134346,1.98333334922791
134347,1.98333334922791
134348,1.98333334922791
134349,1.98333334922791
134350,1.98333334922791
134351,1.98333334922791
134352,1.98333334922791
134353,1.98333334922791
134354,1.98333334922791
134355,1.98333334922791
134356,1.98333334922791
134357,1.98333334922791
134358,1.98611112435659
134359,1.99444444974264
134360,2
134361,2
134362,2.00277777512868
134363,2.01481480068631
134364,2.02777775128682
134365,2.03055552641551
134366,2.03333330154419
134367,2.03333330154419
134368,2.03333330154419
134369,2.03611108329561
134370,2.04166664679845
134371,2.04722221030129
134372,2.04999999205271
134373,2.04999999205271
134374,2.04999999205271
134375,2.04999999205271
134376,2.04999999205271
134377,2.04999999205271
134378,2.04999999205271
134379,2.04999999205271
134380,2.05555554893282
134381,2.06388888425297
134382,2.06666666269302
134383,2.06666666269302
134384,2.06666666269302
134385,2.06666666269302
134386,2.06666666269302
134387,2.06666666269302
134388,2.06666666269302
134389,2.06666666269302
134390,2.06666666269302
134391,2.06944444113308
134392,2.08333333333333
134393,2.11111111111111
134394,2.13611110713747
134395,2.14722221427493
134396,2.14999998940362
134397,2.16666666004393
134398,2.18611110581292
134399,2.21111110515065
134400,2.28055554628372
134401,2.31296295810629
134402,2.26111111044884
134403,2.24444442325168
134404,2.24444442987442
134405,2.2611111038261
134406,2.27222222089768
134407,2.2805555595292
134408,2.2861111164093
134409,2.28888888822661
134410,2.28888889484935
134411,2.28055557277468
134412,2.29166667660077
134413,2.29999999205271
134414,2.31851849953334
134415,2.34722220897675
134416,2.28888889153798
134417,2.21666666203075
134418,2.16666664679845
134419,2.16111109654109
134420,2.16388887166977
134421,2.16666664679845
134422,2.16666664679845
134423,2.16666664679845
134424,2.16666664679845
134425,2.16666664679845
134426,2.16666664679845
134427,2.16666664679845
134428,2.16666664679845
134437,2.21111109521654
134438,2.22499999403954
134439,2.25555557012558
134440,2.25000000662274
134441,2.22777777247959
134442,2.2194444404708
134443,2.2055555416478
134444,2.18888886107339
134445,2.18333329757055
134446,2.18333329757055
134447,2.18611107932197
134448,2.19166664282481
134449,2.19722220632765
134450,2.19999998807907
134451,2.19999998807907
134452,2.21481480863359
134453,2.23333333598243
134454,2.25000000993411
134455,2.25555557012558
134456,2.25555557012558
134457,2.2638889087571
134458,2.25555557012558
134459,2.23888889948527
134460,2.23333334922791
134461,2.23611112435659
134462,2.24166667461395
134463,2.24722222487132
134464,2.25185185450095
134465,2.25833334525426
134466,2.2638889087571
134467,2.26666669050852
134468,2.26666669050852
134469,2.26666669050852
134470,2.26666669050852
134471,2.26666669050852
134472,2.26666669050852
134473,2.26666669050852
134474,2.26666669050852
134475,2.26666669050852
134476,2.26666669050852
134477,2.26666669050852
134478,2.26666669050852
134479,2.26666669050852
134480,2.26666669050852
134481,2.26666669050852
134482,2.26666669050852
134483,2.26666669050852
134484,2.26944446563721
134485,2.27500001589457
134486,2.28055556615194
134487,2.28333334128062
134488,2.28333334128062
134489,2.28333334128062
134490,2.29074074162377
134491,2.29999999205271
134492,2.29999999205271
134493,2.29999999205271
134494,2.29999999205271
134495,2.29999999205271
134496,2.29999999205271
134497,2.29999999205271
134498,2.29999999205271
134499,2.3027777671814
134500,2.30833331743876
134501,2.31388886769613
134502,2.31666664282481
134503,2.31666664282481
134504,2.31666664282481
134505,2.31666664282481
134506,2.31944441795349
134507,2.32499996821086
134508,2.32777774333954
134509,2.33055551846822
134510,2.3333332935969
134511,2.3333332935969
134512,2.3333332935969
134513,2.3333332935969
134514,2.3333332935969
134515,2.3333332935969
134516,2.3333332935969
134517,2.3333332935969
134518,2.3333332935969
134519,2.3333332935969
134520,2.3333332935969
134521,2.3333332935969
134522,2.3333332935969
134523,2.3333332935969
134524,2.3333332935969
134525,2.3333332935969
134526,2.3333332935969
134527,2.3333332935969
134528,2.3333332935969
134529,2.3333332935969
134530,2.33611106872559
134531,2.33888884385427
134532,2.344444397423
134533,2.35277772612042
134534,2.36388883988062
134535,2.37777774201499
134536,2.38611108064651
134537,2.39722218778398
134538,2.40833330154419
134539,2.41388886504703
134540,2.42592591930319
134541,2.47500001390775
134542,2.55833335055245
134543,2.61666667461395
134544,2.66388889816072
134545,2.70277779632145
134546,2.70555557145013
134547,2.6972222328186
134548,2.66388889816072
134549,2.61666666799121
134550,2.58888889021344
134551,2.58055555158191
134552,2.55277778042687
134553,2.45925926279139
134554,2.42222221030129
134555,2.42777777380413
134556,2.44722222950724
134557,2.49722223149406
134558,2.53333334128062
134559,2.52777779102325
134560,2.47777778903643
134561,2.43333333730698
134562,2.43333333730698
134563,2.43333333730698
134564,2.43333333730698
134565,2.43333333730698
134566,2.43333333730698
134567,2.43333333730698
134568,2.43333333730698
134569,2.43333333730698
134570,2.43333333730698
134571,2.43333333730698
134572,2.43333333730698
134573,2.43333333730698
134574,2.43333333730698
134575,2.43333333730698
134576,2.43333333730698
134577,2.43333333730698
134578,2.43333333730698
134579,2.43333333730698
134580,2.43333333730698
134581,2.43333333730698
134582,2.43333333730698
134583,2.43333333730698
134584,2.43333333730698
134585,2.43333333730698
134586,2.43333333730698
134587,2.43333333730698
134588,2.43333333730698
134589,2.43333333730698
134590,2.43333333730698
134591,2.43333333730698
134592,2.43333333730698
134593,2.43333333730698
134594,2.43333333730698
134595,2.46111111508476
134596,2.46944444709354
134597,2.44166666931576
134598,2.43333333730698
134599,2.43333333730698
134600,2.43333333730698
134601,2.43333333730698
134602,2.43333333730698
134603,2.43888888756434
134604,2.4444444378217
134605,2.44722221295039
134606,2.45277776320775
134607,2.45833331346512
134608,2.46388886372248
134609,2.46666663885117
134610,2.46666663885117
134611,2.46666663885117
134612,2.46666663885117
134613,2.46666663885117
134614,2.46666663885117
134615,2.46666663885117
134616,2.46666663885117
134617,2.46666663885117
134618,2.47222220235401
134619,2.48888888292842
134620,2.5
134621,2.5
134622,2.5
134623,2.5
134624,2.5
134625,2.5
134626,2.5
134627,2.5
134628,2.5
134629,2.5
134630,2.5
134631,2.5
134632,2.5
134633,2.50277778175142
134634,2.50555556350284
134635,2.50833334525426
134636,2.5138889087571
134637,2.51666669050852
134638,2.51666669050852
134639,2.51944446563721
134640,2.52500001589457
134641,2.53148149119483
134642,2.53333334128062
134643,2.53333334128062
134644,2.53333334128062
134645,2.53333334128062
134646,2.53333334128062
134647,2.53333334128062
134648,2.53333334128062
134649,2.53333334128062
134650,2.53333334128062
134651,2.53333334128062
134652,2.53333334128062
134653,2.53333334128062
134654,2.53333334128062
134655,2.53333334128062
134656,2.53333334128062
134657,2.53333334128062
134658,2.53333334128062
134659,2.53333334128062
134660,2.53333334128062
134661,2.53333334128062
134662,2.53333334128062
134663,2.53333334128062
134664,2.53333334128062
134665,2.53333334128062
134666,2.53333334128062
134667,2.53333334128062
134668,2.53333334128062
134669,2.53333334128062
134670,2.53333334128062
134671,2.53333334128062
134672,2.53333334128062
134673,2.53333334128062
134674,2.53333334128062
134675,2.53333334128062
134676,2.53333334128062
134677,2.53333334128062
134678,2.53333334128062
134679,2.54259260495504
134680,2.56111112568113
134681,2.56666668256124
134682,2.56666668256124
134683,2.56666668256124
134684,2.56666668256124
134685,2.56666668256124
134686,2.56666668256124
134687,2.56666668256124
134688,2.56666668256124
134689,2.56666668256124
134690,2.56666668256124
134691,2.56666668256124
134692,2.56666668256124
134693,2.56666668256124
134694,2.56666668256124
134695,2.57500000794729
134696,2.59166665871938
134697,2.59999998410543
134698,2.59999998410543
134699,2.59999998410543
134700,2.59999998410543
134701,2.59999998410543
134702,2.60555554760827
134703,2.6194444431199
134704,2.62407407495711
134705,2.60833332935969
134706,2.60833332935969
134707,2.61944444974264
134708,2.625
134709,2.62222222487132
134710,2.61666667461395
134711,2.61666667461395
134712,2.61666667461395
134713,2.61666667461395
134714,2.61666667461395
134715,2.61666667461395
134716,2.61666667461395
134717,2.62708333134651
134718,2.63333332538605
134719,2.63333332538605
134720,2.63333332538605
134721,2.63333332538605
134722,2.63333332538605
134723,2.63333332538605
134724,2.63333332538605
134725,2.63333332538605
134726,2.63333332538605
134727,2.63333332538605
134728,2.63333332538605
134729,2.63333332538605
134730,2.63333332538605
134731,2.63333332538605
134732,2.63333332538605
134733,2.63333332538605
134734,2.63333332538605
134735,2.63333332538605
134736,2.63333332538605
134737,2.63333332538605
134738,2.63333332538605
134739,2.63333332538605
134740,2.63333332538605
134741,2.63333332538605
134742,2.63333332538605
134743,2.63333332538605
134744,2.63333332538605
134745,2.63333332538605
134746,2.63333332538605
134747,2.63333332538605
134748,2.6416666507721
134749,2.64999997615814
134750,2.64999997615814
134751,2.64999997615814
134752,2.64999997615814
134753,2.64999997615814
134754,2.6583333214124
134755,2.6796296481733
134756,2.69444448418088
134757,2.70000004768372
134758,2.70000004768372
134759,2.70000004768372
134760,2.70000004768372
134761,2.70000004768372
134762,2.70000004768372
134763,2.70000004768372
134764,2.70000004768372
134765,2.70000004768372
134766,2.70000004768372
134767,2.70000004768372
134768,2.70000004768372
134769,2.70000004768372
134770,2.70000004768372
134771,2.70000004768372
134772,2.70000004768372
134773,2.70000004768372
134774,2.70000004768372
134775,2.7027778228124
134776,2.70833337306976
134777,2.71111114819845
134778,2.71333336830139
134779,2.71111114819845
134780,2.70000004768372
134784,2.71666669845581
134785,2.71666669845581
134786,2.71666669845581
134787,2.71666669845581
134788,2.71666669845581
134789,2.71666669845581
134790,2.71666669845581
134791,2.71666669845581
134936,1.71666663885116
134937,1.71666663885116
134938,1.71666663885116
134939,1.73333331445853
134940,1.75416665772597
134941,1.76249999304612
134942,1.77500000099341
134943,1.79583334426085
134944,1.80833334724108
134945,1.80833334724108
134946,1.80833334724108
134947,1.7875000089407
134948,1.75833333532015
134949,1.75277777844005
134950,1.77083333830039
134951,1.79166667660077
134952,1.80000001192093
134953,1.80416667958101
134954,1.80833334724108
134955,1.81250001490116
134956,1.81666668256124
134957,1.81666668256124
134958,1.81666668256124
134959,1.81250001490116
134960,1.81250001490116
134961,1.81666668256124
134962,1.81111112568114
134963,1.80833334724108
134964,1.81250001490116
134965,1.81666668256124
134966,1.81666668256124
134967,1.81666668256124
134968,1.81250001490116
134969,1.80833334724108
134970,1.80416667958101
134971,1.80000001192093
134972,1.80416667958101
134973,1.79166667660077
134974,1.76944444908036
134975,1.77083333830039
134976,1.78333334128062
134977,1.79166667660077
134978,1.80416667958101
134979,1.80416667958101
134980,1.80000001192093
134981,1.80833334724108
134982,1.81666668256124
134983,1.81666668256124
134984,1.80833334724108
134985,1.79166667660077
134986,1.77083333830039
134987,1.75277777844005
134988,1.75
134989,1.75
134990,1.75
134991,1.75416666766008
134992,1.76250000298023
134993,1.76666667064031
134994,1.76666667064031
134995,1.76666667064031
134996,1.76666667064031
134997,1.76666667064031
134998,1.77083333830039
134999,1.77777778440052
135000,1.7875000089407
135001,1.79583334426085
135002,1.80000001192093
135003,1.80000001192093
135004,1.80000001192093
135005,1.80416667958101
135006,1.81250001490116
135007,1.81666668256124
135008,1.81666668256124
135009,1.81666668256124
135010,1.81666668256124
135011,1.81666668256124
135012,1.81666668256124
135013,1.81666668256124
135014,1.82083334525426
135015,1.82916667064031
135016,1.83749999602636
135017,1.84166665871938
135018,1.8458333214124
135019,1.84999998410543
135020,1.84999998410543
135021,1.84999998410543
135022,1.84999998410543
135023,1.84999998410543
135024,1.84999998410543
135025,1.84999998410543
135026,1.84999998410543
135027,1.84999998410543
135028,1.84999998410543
135029,1.84999998410543
135030,1.84999998410543
135031,1.84999998410543
135032,1.85416665176551
135033,1.86249998708566
135034,1.86666665474574
135035,1.86666665474574
135036,1.86666665474574
135037,1.86666665474574
135038,1.86666665474574
135039,1.86666665474574
135040,1.86666665474574
135041,1.87499998013179
135042,1.88333330551783
135043,1.88333330551783
135044,1.88333330551783
135045,1.88333330551783
135046,1.88333330551783
135047,1.88333330551783
135048,1.88333330551783
135049,1.88333330551783
135050,1.88333330551783
135051,1.88333330551783
135052,1.88333330551783
135053,1.88333330551783
135054,1.88333330551783
135055,1.88749997317791
135056,1.8999999811252
135057,1.91666666666667
135058,1.92916668454806
135059,1.93333335717519
135060,1.93333335717519
135061,1.93333335717519
135062,1.93333335717519
135063,1.93333335717519
135064,1.93750002483527
135065,1.94583336015542
135066,1.9500000278155
135067,1.9500000278155
135068,1.9500000278155
135069,1.9500000278155
135070,1.9500000278155
135071,1.95416669050852
135072,1.96250001589457
135073,1.9666666785876
135074,1.9666666785876
135075,1.9666666785876
135076,1.9666666785876
135077,1.9666666785876
135078,1.9666666785876
135079,1.9666666785876
135080,1.97083334624767
135081,1.97916668156783
135082,1.98333334922791
135083,1.98333334922791
135084,1.98333334922791
135085,1.98333334922791
135086,1.98333334922791
135087,1.98333334922791
135088,1.98333334922791
135089,1.98333334922791
135090,1.98333334922791
135091,1.98333334922791
135092,1.98333334922791
135093,1.98333334922791
135094,1.98333334922791
135095,1.98333334922791
135096,1.98750001192093
135097,1.99583333730698
135098,2
135099,2
135100,2.00277777512868
135101,2.00833332538605
135102,2.0166666507721
135103,2.02916663885117
135104,2.03333330154419
135105,2.03333330154419
135106,2.03333330154419
135107,2.03333330154419
135108,2.03749997417132
135109,2.04166664679845
135110,2.04583331942558
135111,2.04999999205271
135112,2.04999999205271
135113,2.04999999205271
135114,2.04999999205271
135115,2.04999999205271
135116,2.04999999205271
135117,2.04999999205271
135118,2.05416665971279
135119,2.06249999503295
135120,2.06666666269302
135121,2.06666666269302
135122,2.06666666269302
135123,2.06666666269302
135124,2.06666666269302
135125,2.06666666269302
135126,2.06666666269302
135127,2.06666666269302
135128,2.06666666269302
135129,2.06666666269302
135130,2.0708333303531
135131,2.09999999403954
135132,2.14583331843217
135133,2.16666664679845
135134,2.19166664779186
135135,2.23333332439264
135136,2.26666666567325
135137,2.29583333432675
135138,2.28333333796925
135139,2.21249998609225
135140,2.16666664679845
135141,2.1583333214124
135142,2.17499998708566
135143,2.19166665275892
135144,2.2041666607062
135145,2.21249999602636
135146,2.20833332339923
135147,2.21666665871938
135148,2.25416667262713
135149,2.29166667660077
135150,2.2958333392938
135151,2.28611110316383
135152,2.30416666467984
135153,2.27083333830039
135154,2.2291666517655
135155,2.18333331247171
135156,2.1583333214124
135157,2.16249998410543
135158,2.16666664679845
135159,2.16666664679845
135160,2.16666664679845
135161,2.16666664679845
135162,2.16666664679845
135163,2.16666664679845
135164,2.16666664679845
135165,2.16666664679845
135166,2.16666664679845
135174,2.23333331942558
135175,2.25000000496705
135176,2.27777779433462
135177,2.24166666467984
135178,2.20833331346512
135179,2.19166664282481
135180,2.18333329757055
135181,2.18333329757055
135182,2.18333329757055
135183,2.18333329757055
135184,2.18333329757055
135185,2.18333329757055
135186,2.18749997019768
135187,2.19583331545194
135188,2.19999998807907
135189,2.19999998807907
135190,2.19999998807907
135191,2.2124999910593
135192,2.22916666169961
135193,2.24166666467984
135194,2.25833334525426
135195,2.26250001788139
135196,2.24583334724108
135197,2.23333334922791
135198,2.23333334922791
135199,2.23333334922791
135200,2.24166667461395
135201,2.25
135202,2.25
135203,2.25416667262713
135204,2.25833334525426
135205,2.26250001788139
135206,2.26666669050852
135207,2.26666669050852
135208,2.26666669050852
135209,2.26666669050852
135210,2.26666669050852
135211,2.26666669050852
135212,2.26666669050852
135213,2.26666669050852
135214,2.26666669050852
135215,2.26666669050852
135216,2.26666669050852
135217,2.26666669050852
135218,2.26666669050852
135219,2.26666669050852
135220,2.26666669050852
135221,2.26666669050852
135222,2.26666669050852
135223,2.27500001589457
135224,2.28333334128062
135225,2.28333334128062
135226,2.28333334128062
135227,2.2861111164093
135228,2.29166666666667
135229,2.29583332935969
135230,2.29999999205271
135231,2.29999999205271
135232,2.29999999205271
135233,2.29999999205271
135234,2.29999999205271
135235,2.29999999205271
135236,2.29999999205271
135237,2.29999999205271
135238,2.30833331743876
135239,2.31666664282481
135240,2.31666664282481
135241,2.31666664282481
135242,2.31666664282481
135243,2.31666664282481
135244,2.31666664282481
135245,2.31666664282481
135246,2.32083330551783
135247,2.32916663090388
135248,2.3333332935969
135249,2.3333332935969
135250,2.3333332935969
135251,2.3333332935969
135252,2.3333332935969
135253,2.3333332935969
135254,2.3333332935969
135255,2.3333332935969
135256,2.3333332935969
135257,2.3333332935969
135258,2.3333332935969
135259,2.3333332935969
135260,2.3333332935969
135261,2.3333332935969
135262,2.3333332935969
135263,2.3333332935969
135264,2.3333332935969
135265,2.3333332935969
135266,2.3333332935969
135267,2.3333332935969
135268,2.3333332935969
135269,2.3333332935969
135270,2.34166661898295
135271,2.36249995231628
135272,2.3791666328907
135273,2.38749996821086
135274,2.3958332935969
135275,2.40416662891706
135276,2.41249997417132
135277,2.42499999205271
135278,2.44583335022132
135279,2.47083335121473
135280,2.50416667759419
135281,2.5625
135282,2.625
135283,2.625
135284,2.59166665871938
135285,2.5458333392938
135286,2.49583334227403
135287,2.4833333392938
135288,2.47916667660078
135289,2.47083334128062
135290,2.43611110250155
135291,2.41666664679845
135292,2.42499999205271
135293,2.43333333730698
135294,2.47916667660078
135295,2.5291666785876
135296,2.5291666785876
135297,2.47916667660078
135298,2.43333333730698
135299,2.43333333730698
135300,2.43333333730698
135301,2.43333333730698
135302,2.43333333730698
135303,2.43333333730698
135304,2.43333333730698
135305,2.43333333730698
